,cov,sleep
10772,0.9294434189796448,0.1724137931034483
10773,0.9341112971305847,0.1724137931034483
10774,0.9341112971305847,0.1724137931034483
10775,0.9294434189796448,0.1724137931034483
10776,0.923339307308197,0.20689655172413793
10777,0.923339307308197,0.20689655172413793
10778,0.923339307308197,0.20689655172413793
10779,0.9294434189796448,0.1724137931034483
10780,0.923339307308197,0.20689655172413793
10781,0.9511669874191284,0.1724137931034483
10782,0.9341112971305847,0.1724137931034483
10783,0.9341112971305847,0.1724137931034483
10784,0.923339307308197,0.20689655172413793
10785,0.9294434189796448,0.1724137931034483
10786,0.9341112971305847,0.1724137931034483
10787,0.923339307308197,0.20689655172413793
10788,0.9323785305023193,0.17857142857142858
10789,0.9323785305023193,0.17857142857142858
10790,0.9050036072731018,0.17857142857142858
10791,0.9323785305023193,0.17857142857142858
10792,0.9323785305023193,0.17857142857142858
10793,0.9323785305023193,0.17857142857142858
10794,0.9050036072731018,0.17857142857142858
10795,0.9050036072731018,0.17857142857142858
10796,0.9323785305023193,0.17857142857142858
10797,0.9323785305023193,0.17857142857142858
10798,0.9050036072731018,0.17857142857142858
10799,0.9323785305023193,0.17857142857142858
10800,0.9323785305023193,0.17857142857142858
10801,0.9323785305023193,0.17857142857142858
10802,0.9311695694923401,0.14814814814814814
10803,0.9593359231948853,0.14814814814814814
10804,0.9311695694923401,0.14814814814814814
10805,0.9593359231948853,0.14814814814814814
10806,0.9311695694923401,0.14814814814814814
10807,0.9593359231948853,0.14814814814814814
10808,0.9593359231948853,0.14814814814814814
10809,0.9593359231948853,0.14814814814814814
10810,0.9276254177093506,0.18518518518518517
10811,0.9593359231948853,0.14814814814814814
10812,0.9311695694923401,0.14814814814814814
10813,0.9593359231948853,0.14814814814814814
10814,0.9593359231948853,0.14814814814814814
10815,0.9593359231948853,0.14814814814814814
10816,0.9593359231948853,0.14814814814814814
10817,0.9311695694923401,0.14814814814814814
10818,0.9593359231948853,0.14814814814814814
10819,0.9311695694923401,0.14814814814814814
10820,0.9593359231948853,0.14814814814814814
10821,0.9593359231948853,0.14814814814814814
10822,0.9593359231948853,0.14814814814814814
10823,0.9593359231948853,0.14814814814814814
10824,0.9593359231948853,0.14814814814814814
10825,0.9488021731376648,0.15384615384615385
10826,0.9644513130187988,0.11538461538461539
10827,0.9488021731376648,0.15384615384615385
10828,0.9488021731376648,0.15384615384615385
10829,0.9488021731376648,0.15384615384615385
10830,0.9488021731376648,0.15384615384615385
10831,0.9488021731376648,0.15384615384615385
10832,0.9488021731376648,0.15384615384615385
10833,0.9488021731376648,0.15384615384615385
10834,0.9488021731376648,0.15384615384615385
10835,0.9488021731376648,0.15384615384615385
10836,0.9488021731376648,0.15384615384615385
10837,0.9488021731376648,0.15384615384615385
10838,0.9488021731376648,0.15384615384615385
10839,0.9488021731376648,0.15384615384615385
10840,0.9488021731376648,0.15384615384615385
10841,0.9488021731376648,0.15384615384615385
10842,0.9488021731376648,0.15384615384615385
10843,0.9488021731376648,0.15384615384615385
10844,0.9488021731376648,0.15384615384615385
10845,0.9488021731376648,0.15384615384615385
10846,0.9488021731376648,0.15384615384615385
10847,0.9488021731376648,0.15384615384615385
10848,0.9644513130187988,0.11538461538461539
10849,0.9488021731376648,0.15384615384615385
10850,0.9488021731376648,0.15384615384615385
10851,0.9488021731376648,0.15384615384615385
10852,0.9488021731376648,0.15384615384615385
10853,0.9488021731376648,0.15384615384615385
10854,0.9488021731376648,0.15384615384615385
10855,0.9488021731376648,0.15384615384615385
10856,0.9488021731376648,0.15384615384615385
10857,0.9451313614845276,0.19230769230769232
10858,0.9488021731376648,0.15384615384615385
10859,0.9488021731376648,0.15384615384615385
10860,0.9314142465591431,0.19230769230769232
10861,0.9488021731376648,0.15384615384615385
10862,0.9488021731376648,0.15384615384615385
10863,0.9610567688941956,0.12
10864,0.9610567688941956,0.12
10865,0.9610567688941956,0.12
10866,0.976341962814331,0.08333333333333333
10867,0.976341962814331,0.08333333333333333
10868,0.9725646376609802,0.125
10869,0.9725646376609802,0.125
10870,0.9725646376609802,0.125
10871,0.9725646376609802,0.125
10872,0.9725646376609802,0.125
10873,0.9725646376609802,0.125
10874,0.9725646376609802,0.125
10875,0.9725646376609802,0.125
10876,0.9725646376609802,0.125
10877,0.9725646376609802,0.125
10878,0.9725646376609802,0.125
10879,0.9725646376609802,0.125
10880,0.9791252613067627,0.125
10881,0.9725646376609802,0.125
10882,0.9725646376609802,0.125
10883,0.9725646376609802,0.125
10884,0.9725646376609802,0.125
10885,0.9725646376609802,0.125
10886,0.9725646376609802,0.125
10887,0.9791252613067627,0.125
10888,0.9725646376609802,0.125
10889,0.9725646376609802,0.125
10890,0.9725646376609802,0.125
10891,0.9725646376609802,0.125
10892,0.9725646376609802,0.125
10893,0.9725646376609802,0.125
10894,0.9725646376609802,0.125
10895,0.9725646376609802,0.125
10896,0.9725646376609802,0.125
10897,0.9725646376609802,0.125
10898,0.9725646376609802,0.125
10899,0.9725646376609802,0.125
10900,0.9725646376609802,0.125
10901,0.9791252613067627,0.125
10902,0.9725646376609802,0.125
10903,0.9725646376609802,0.125
10904,0.9725646376609802,0.125
10905,0.9725646376609802,0.125
10906,0.9791252613067627,0.125
10907,0.976341962814331,0.08333333333333333
10908,0.9725646376609802,0.125
10909,0.9725646376609802,0.125
10910,0.9791252613067627,0.125
10911,0.9725646376609802,0.125
10912,0.9725646376609802,0.125
10913,0.9725646376609802,0.125
10914,0.9791252613067627,0.125
10915,0.9725646376609802,0.125
10916,0.976341962814331,0.08333333333333333
10917,0.9725646376609802,0.125
10918,0.9725646376609802,0.125
10919,0.9725646376609802,0.125
10920,0.9791252613067627,0.125
10921,0.9725646376609802,0.125
10922,0.9725646376609802,0.125
10923,0.9725646376609802,0.125
10924,0.9799679517745972,0.08695652173913043
10925,0.9799679517745972,0.08695652173913043
10926,0.9865785241127014,0.08695652173913043
10927,0.9799679517745972,0.08695652173913043
10928,0.9799679517745972,0.08695652173913043
10929,0.9793669581413269,0.08695652173913043
10930,0.9799679517745972,0.08695652173913043
10931,0.9799679517745972,0.08695652173913043
10932,0.9799679517745972,0.08695652173913043
10933,0.9727563858032227,0.08695652173913043
10934,0.9799679517745972,0.08695652173913043
10935,0.9727563858032227,0.08695652173913043
10936,0.9865785241127014,0.08695652173913043
10937,0.9865785241127014,0.08695652173913043
10938,0.9865785241127014,0.08695652173913043
10939,0.9865785241127014,0.08695652173913043
10940,0.9865785241127014,0.08695652173913043
10941,0.9865785241127014,0.08695652173913043
10942,0.9727563858032227,0.08695652173913043
10943,0.9799679517745972,0.08695652173913043
10944,0.9304887652397156,0.13043478260869565
10945,0.9799679517745972,0.08695652173913043
10946,0.9865785241127014,0.08695652173913043
10947,0.9799679517745972,0.08695652173913043
10948,0.9799679517745972,0.08695652173913043
10949,0.9865785241127014,0.08695652173913043
10950,0.9865785241127014,0.08695652173913043
10951,0.9727563858032227,0.08695652173913043
10952,0.9449118375778198,0.13043478260869565
10953,0.9727563858032227,0.08695652173913043
10954,0.9383012652397156,0.13043478260869565
10955,0.9727563858032227,0.08695652173913043
10956,0.9383012652397156,0.13043478260869565
10957,0.9304887652397156,0.13043478260869565
10958,0.9383012652397156,0.13043478260869565
10959,0.9449118375778198,0.13043478260869565
10960,0.9383012652397156,0.13043478260869565
10961,0.9383012652397156,0.13043478260869565
10962,0.9304887652397156,0.13043478260869565
10963,0.9383012652397156,0.13043478260869565
10964,0.9383012652397156,0.13043478260869565
10965,0.9202724099159241,0.17391304347826086
10966,0.9268830418586731,0.17391304347826086
10967,0.9202724099159241,0.17391304347826086
10968,0.9202724099159241,0.17391304347826086
10969,0.9202724099159241,0.17391304347826086
10970,0.9124599099159241,0.17391304347826086
10971,0.9202724099159241,0.17391304347826086
10972,0.9268830418586731,0.17391304347826086
10973,0.9202724099159241,0.17391304347826086
10974,0.9268830418586731,0.17391304347826086
10975,0.9268830418586731,0.17391304347826086
10976,0.9202724099159241,0.17391304347826086
10977,0.9268830418586731,0.17391304347826086
10978,0.9268830418586731,0.17391304347826086
10979,0.9124599099159241,0.17391304347826086
10980,0.9202724099159241,0.17391304347826086
10981,0.9202724099159241,0.17391304347826086
10982,0.9268830418586731,0.17391304347826086
10983,0.9202724099159241,0.17391304347826086
10984,0.9602842926979065,0.13636363636363635
10985,0.9602842926979065,0.13636363636363635
10986,0.9602842926979065,0.13636363636363635
10987,0.9768233299255371,0.09523809523809523
10988,0.9768233299255371,0.09523809523809523
10989,0.9768233299255371,0.09523809523809523
10990,0.9768233299255371,0.09523809523809523
10991,0.9768233299255371,0.09523809523809523
10992,0.9768233299255371,0.09523809523809523
10993,0.9768233299255371,0.09523809523809523
10994,0.9768233299255371,0.09523809523809523
10995,0.9685307145118713,0.09523809523809523
10996,0.9685307145118713,0.09523809523809523
10997,0.9685307145118713,0.09523809523809523
10998,0.9768233299255371,0.09523809523809523
10999,0.9685307145118713,0.09523809523809523
11000,0.9768233299255371,0.09523809523809523
11001,0.9768233299255371,0.09523809523809523
11002,0.9685307145118713,0.09523809523809523
11003,0.9768233299255371,0.09523809523809523
11004,0.9768233299255371,0.09523809523809523
11005,0.9685307145118713,0.09523809523809523
11006,0.9685307145118713,0.09523809523809523
11007,0.9768233299255371,0.09523809523809523
11008,0.9768233299255371,0.09523809523809523
11009,0.9768233299255371,0.09523809523809523
11010,0.9768233299255371,0.09523809523809523
11011,0.9768233299255371,0.09523809523809523
11012,0.9685307145118713,0.09523809523809523
11013,0.9768233299255371,0.09523809523809523
11014,0.9768233299255371,0.09523809523809523
11015,0.9768233299255371,0.09523809523809523
11016,0.9768233299255371,0.09523809523809523
11017,0.9583244919776917,0.14285714285714285
11018,0.9500318765640259,0.14285714285714285
11019,0.9583244919776917,0.14285714285714285
11020,0.9500318765640259,0.14285714285714285
11021,0.9685307145118713,0.09523809523809523
11022,0.9500318765640259,0.14285714285714285
11023,0.9583244919776917,0.14285714285714285
11024,0.9500318765640259,0.14285714285714285
11025,0.9583244919776917,0.14285714285714285
11026,0.9500318765640259,0.14285714285714285
11027,0.9583244919776917,0.14285714285714285
11028,0.9500318765640259,0.14285714285714285
11029,0.9583244919776917,0.14285714285714285
11030,0.9774612188339233,0.09523809523809523
11031,0.9340846538543701,0.14285714285714285
11032,0.914522647857666,0.19047619047619047
11033,0.9583244919776917,0.14285714285714285
11034,0.9583244919776917,0.14285714285714285
11035,0.914522647857666,0.19047619047619047
11036,0.914522647857666,0.19047619047619047
11037,0.9583244919776917,0.14285714285714285
11038,0.9583244919776917,0.14285714285714285
11039,0.8902828097343445,0.19047619047619047
11040,0.914522647857666,0.19047619047619047
11041,0.914522647857666,0.19047619047619047
11042,0.914522647857666,0.19047619047619047
11043,0.914522647857666,0.19047619047619047
11044,0.9583244919776917,0.14285714285714285
11045,0.914522647857666,0.19047619047619047
11046,0.9583244919776917,0.14285714285714285
11047,0.9583244919776917,0.14285714285714285
11048,0.9340846538543701,0.14285714285714285
11049,0.9583244919776917,0.14285714285714285
11050,0.9583244919776917,0.14285714285714285
11051,0.9583244919776917,0.14285714285714285
11052,0.8902828097343445,0.19047619047619047
11053,0.9583244919776917,0.14285714285714285
11054,0.9583244919776917,0.14285714285714285
11055,0.914522647857666,0.19047619047619047
11056,0.8902828097343445,0.19047619047619047
11057,0.914522647857666,0.19047619047619047
11058,0.9583244919776917,0.14285714285714285
11059,0.8651924133300781,0.23809523809523808
11060,0.9089942574501038,0.19047619047619047
11061,0.8651924133300781,0.23809523809523808
11062,0.8651924133300781,0.23809523809523808
11063,0.9089942574501038,0.19047619047619047
11064,0.8651924133300781,0.23809523809523808
11065,0.9089942574501038,0.19047619047619047
11066,0.8651924133300781,0.23809523809523808
11067,0.8651924133300781,0.23809523809523808
11068,0.9089942574501038,0.19047619047619047
11069,0.9089942574501038,0.19047619047619047
11070,0.9089942574501038,0.19047619047619047
11071,0.9089942574501038,0.19047619047619047
11072,0.9038205146789551,0.2
11073,0.9038205146789551,0.2
11074,0.9495779871940613,0.15
11075,0.9038205146789551,0.2
11076,0.9038205146789551,0.2
11077,0.9038205146789551,0.2
11078,0.9038205146789551,0.2
11079,0.9495779871940613,0.15
11080,0.9495779871940613,0.15
11081,0.9495779871940613,0.15
11082,0.9038205146789551,0.2
11083,0.9495779871940613,0.15
11084,0.9038205146789551,0.2
11085,0.9038205146789551,0.2
11086,0.9453538656234741,0.15789473684210525
11087,0.895763099193573,0.21052631578947367
11088,0.895763099193573,0.21052631578947367
11089,0.895763099193573,0.21052631578947367
11090,0.895763099193573,0.21052631578947367
11091,0.895763099193573,0.21052631578947367
11092,0.9453538656234741,0.15789473684210525
11093,0.895763099193573,0.21052631578947367
11094,0.9453538656234741,0.15789473684210525
11095,0.895763099193573,0.21052631578947367
11096,0.895763099193573,0.21052631578947367
11097,0.895763099193573,0.21052631578947367
11098,0.9453538656234741,0.15789473684210525
11099,0.9453538656234741,0.15789473684210525
11100,0.9453538656234741,0.15789473684210525
11101,0.9453538656234741,0.15789473684210525
11102,0.895763099193573,0.21052631578947367
11103,0.895763099193573,0.21052631578947367
11104,0.895763099193573,0.21052631578947367
11105,0.895763099193573,0.21052631578947367
11106,0.9187032580375671,0.16666666666666666
11107,0.9279301762580872,0.16666666666666666
11108,0.9279301762580872,0.16666666666666666
11109,0.9187032580375671,0.16666666666666666
11110,0.9279301762580872,0.16666666666666666
11111,0.9279301762580872,0.16666666666666666
11112,0.9187032580375671,0.16666666666666666
11113,0.9279301762580872,0.16666666666666666
11114,0.9279301762580872,0.16666666666666666
11115,0.9187032580375671,0.16666666666666666
11116,0.9187032580375671,0.16666666666666666
11117,0.9187032580375671,0.16666666666666666
11118,0.9548370838165283,0.11764705882352941
11119,0.9453426003456116,0.11764705882352941
11120,0.9548370838165283,0.11764705882352941
11121,0.9548370838165283,0.11764705882352941
11122,0.9548370838165283,0.11764705882352941
11123,0.9689636826515198,0.0625
11124,0.9689636826515198,0.0625
11125,0.9689636826515198,0.0625
11126,0.9642207622528076,0.06666666666666667
11127,0.9642207622528076,0.06666666666666667
11128,0.9642207622528076,0.06666666666666667
11129,0.9642207622528076,0.06666666666666667
11130,0.9642207622528076,0.06666666666666667
11131,0.9642207622528076,0.06666666666666667
11132,0.9642207622528076,0.06666666666666667
11133,0.9642207622528076,0.06666666666666667
11134,0.9642207622528076,0.06666666666666667
11135,0.9642207622528076,0.06666666666666667
11136,0.9642207622528076,0.06666666666666667
11137,0.9642207622528076,0.06666666666666667
11138,0.9642207622528076,0.06666666666666667
11139,0.9642207622528076,0.06666666666666667
11140,0.9642207622528076,0.06666666666666667
11141,0.9642207622528076,0.06666666666666667
11142,0.9642207622528076,0.06666666666666667
11143,0.9642207622528076,0.06666666666666667
11144,0.9642207622528076,0.06666666666666667
11145,0.9642207622528076,0.06666666666666667
